0.95231999,0.05304117
0.96255999,0.04422132
0.97279999,0.04422132
0.98303999,0.05304117
0.99327999,0.05304117
1.00351999,0.05304117
1.01375999,0.05304117
1.02399999,0.04422132
1.03423999,0.04422132
1.04447999,0.03540147
1.05471999,0.03540147
1.06495999,0.02655110
1.07519999,0.01773125
1.08543999,0.00891141
1.09567999,0.00006104
1.10591999,-0.00875881
1.11615999,-0.01757866
1.12639999,-0.02639851
1.13663999,-0.03521836
1.14687999,-0.03521836
1.15711999,-0.03521836
1.16735999,-0.03521836
1.17759999,-0.03521836
1.18783999,-0.04403821
1.19807999,-0.04403821
1.20831999,-0.04403821
1.21855999,-0.04403821
1.22879999,-0.03521836
1.23903999,-0.03521836
1.24927999,-0.03521836
1.25951999,-0.01757866
1.26975999,-0.00875881
1.27999999,0.00006104
1.29023999,0.00891141
1.30047999,0.01773125
1.31071999,0.01773125
1.32095999,0.01773125
1.33119999,0.01773125
1.34143999,0.01773125
1.35167999,0.02655110
1.36191999,0.02655110
1.37215999,0.02655110
1.38239999,0.01773125
1.39263999,0.02655110
1.40287999,0.01773125
1.41311999,0.00891141
1.42335999,0.00006104
1.43359999,0.00006104
1.44383999,0.00006104
1.45407999,0.00006104
1.46431999,0.00006104
1.47455999,0.00006104
1.48479999,0.00006104
1.49503999,-0.00875881
1.50527999,-0.01757866
1.51551999,-0.02639851
1.52575999,-0.02639851
1.53599999,-0.02639851
1.54623999,-0.02639851
1.55647999,-0.03521836
1.56671999,-0.04403821
1.57695999,-0.05285806
1.58719999,-0.06170843
1.59743999,-0.07052828
1.60767999,-0.07052828
1.61791999,-0.07052828
1.62815999,-0.06170843
1.63839999,-0.05285806
1.64863999,-0.04403821
1.65887999,-0.03521836
1.66911999,-0.02639851
1.67935999,-0.01757866
1.68959999,-0.01757866
1.69983999,-0.00875881
1.71007999,-0.00875881
1.72031999,0.00006104
1.73055999,0.00006104
1.74079999,0.00006104
1.75103999,0.00006104
1.76127999,0.00006104
1.77151999,-0.00875881
1.78175999,-0.00875881
1.79199999,-0.00875881
1.80223999,-0.01757866
1.81247999,-0.03521836
1.82271999,-0.04403821
1.83295999,-0.04403821
1.84319999,-0.05285806
1.85343999,-0.06170843
1.86367999,-0.06170843
1.87391999,-0.06170843
1.88415999,-0.06170843
1.89439999,-0.06170843
1.90463999,-0.06170843
1.91487999,-0.05285806
1.92511999,-0.04403821
1.93535999,-0.04403821
1.94559999,-0.04403821
1.95583999,-0.03521836
1.96607999,-0.03521836
1.97631999,-0.03521836
1.98655999,-0.03521836
1.99679999,-0.03521836
2.00703999,-0.03521836
2.01727999,-0.03521836
2.02751999,-0.02639851
2.03775999,-0.03521836
2.04799999,-0.03521836
2.05823999,-0.04403821
2.06847999,-0.05285806
2.07871999,-0.06170843
2.08895999,-0.07052828
2.09919999,-0.07052828
2.10943999,-0.07052828
2.11967999,-0.07934812
2.12991999,-0.07934812
2.14015999,-0.07934812
2.15039999,-0.08819849
2.16063999,-0.08819849
2.17087999,-0.08819849
2.18111999,-0.08819849
2.19135999,-0.07934812
2.20159999,-0.07934812
2.21183999,-0.07052828
2.22207999,-0.07052828
2.23231999,-0.06170843
2.24255999,-0.06170843
2.25279999,-0.06170843
2.26303999,-0.05285806
2.27327999,-0.05285806
2.28351999,-0.04403821
2.29375999,-0.04403821
2.30399999,-0.04403821
2.31423999,-0.03521836
2.32447999,-0.04403821
2.33471999,-0.03521836
2.34495999,-0.04403821
2.35519999,-0.04403821
2.36543999,-0.04403821
2.37567999,-0.04403821
2.38591999,-0.05285806
2.39615999,-0.05285806
2.40639999,-0.06170843
2.41663999,-0.07052828
2.42687999,-0.07934812
2.43711999,-0.08819849
2.44735999,-0.08819849
2.45759999,-0.08819849
2.46783999,-0.09701834
2.47807998,-0.09701834
2.48831998,-0.10583820
2.49855998,-0.10583820
2.50879998,-0.10583820
2.51903998,-0.09701834
2.52927998,-0.08819849
2.53951998,-0.08819849
2.54975998,-0.08819849
2.55999998,-0.08819849
2.57023998,-0.07934812
2.58047998,-0.07052828
2.59071998,-0.07052828
2.60095998,-0.06170843
2.61119998,-0.06170843
2.62143998,-0.07052828
2.63167998,-0.07052828
2.64191998,-0.07052828
2.65215998,-0.07052828
2.66239998,-0.07052828
2.67263998,-0.06170843
2.68287998,-0.05285806
2.69311998,-0.04403821
2.70335998,-0.05285806
2.71359998,-0.04403821
2.72383998,-0.04403821
2.73407998,-0.03521836
2.74431998,-0.02639851
2.75455998,-0.01757866
2.76479998,-0.00875881
2.77503998,0.00006104
2.78527998,0.00006104
2.79551998,0.00006104
2.80575998,0.00006104
2.81599998,0.00006104
2.82623998,0.00891141
2.83647998,0.01773125
2.84671998,0.01773125
2.85695998,0.01773125
2.86719998,0.00891141
2.87743998,0.00891141
2.88767998,0.00891141
2.89791998,0.00006104
2.90815998,0.00006104
2.91839998,0.00891141
2.92863998,0.01773125
2.93887998,0.02655110
2.94911998,0.02655110
2.95935998,0.03540147
2.96959998,0.03540147
2.97983998,0.03540147
2.99007998,0.03540147
3.00031998,0.03540147
3.01055998,0.04422132
3.02079998,0.05304117
3.03103998,0.06189154
3.04127998,0.06189154
3.05151998,0.07071139
3.06175998,0.07071139
3.07199998,0.07071139
3.08223998,0.07071139
3.09247998,0.07071139
3.10271998,0.07071139
3.11295998,0.06189154
3.12319998,0.06189154
3.13343998,0.05304117
3.14367998,0.04422132
3.15391998,0.04422132
3.16415998,0.03540147
3.17439998,0.03540147
3.18463998,0.02655110
3.19487998,0.02655110
3.20511998,0.02655110
3.21535998,0.01773125
3.22559998,0.01773125
3.23583998,0.02655110
3.24607998,0.03540147
3.25631998,0.03540147
3.26655998,0.04422132
3.27679998,0.04422132
3.28703998,0.05304117
3.29727998,0.05304117
3.30751998,0.05304117
3.31775998,0.05304117
3.32799998,0.04422132
3.33823998,0.04422132
3.34847998,0.04422132
3.35871998,0.04422132
3.36895998,0.03540147
3.37919998,0.02655110
3.38943998,0.01773125
3.39967998,0.00891141
3.40991998,0.00891141
3.42015998,0.00006104
3.43039998,0.00891141
3.44063998,0.00006104
3.45087998,0.00006104
3.46111998,0.00006104
3.47135998,0.00006104
3.48159998,0.00006104
3.49183998,0.00006104
3.50207998,0.00891141
3.51231998,0.01773125
3.52255998,0.02655110
3.53279998,0.02655110
3.54303998,0.02655110
3.55327998,0.02655110
3.56351998,0.01773125
3.57375998,0.01773125
3.58399998,0.01773125
3.59423998,0.00891141
3.60447998,0.00891141
3.61471998,0.00006104
3.62495998,0.00006104
3.63519998,0.00006104
3.64543998,-0.00875881
3.65567998,-0.00875881
3.66591998,-0.00875881
3.67615998,-0.01757866
3.68639998,-0.01757866
3.69663998,-0.01757866
3.70687998,-0.00875881
3.71711998,-0.01757866
3.72735998,-0.01757866
3.73759998,-0.01757866
3.74783998,-0.01757866
3.75807998,-0.01757866
3.76831998,-0.02639851
3.77855998,-0.02639851
3.78879998,-0.03521836
3.79903998,-0.02639851
3.80927998,-0.02639851
3.81951998,-0.02639851
3.82975998,-0.02639851
3.83999998,-0.01757866
3.85023998,-0.02639851
3.86047998,-0.01757866
3.87071998,-0.02639851
3.88095998,-0.02639851
3.89119998,-0.01757866
3.90143998,-0.01757866
3.91167998,-0.02639851
3.92191998,-0.02639851
3.93215998,-0.02639851
3.94239998,-0.03521836
3.95263998,-0.03521836
3.96287998,-0.03521836
3.97311998,-0.04403821
3.98335998,-0.04403821
3.99359998,-0.04403821
4.00383998,-0.04403821
4.01407998,-0.04403821
4.02431998,-0.04403821
4.03455998,-0.04403821
4.04479998,-0.03521836
4.05503998,-0.03521836
4.06527998,-0.03521836
4.07551998,-0.02639851
4.08575998,-0.02639851
4.09599998,-0.02639851
4.10623998,-0.02639851
4.11647997,-0.02639851
4.12671997,-0.02639851
4.13695997,-0.02639851
4.14719997,-0.02639851
4.15743997,-0.03521836
4.16767997,-0.03521836
4.17791997,-0.03521836
4.18815997,-0.04403821
4.19839997,-0.04403821
4.20863997,-0.04403821
4.21887997,-0.05285806
4.22911997,-0.05285806
4.23935997,-0.05285806
4.24959997,-0.06170843
4.25983997,-0.06170843
4.27007997,-0.07052828
4.28031997,-0.07052828
4.29055997,-0.07934812
4.30079997,-0.07934812
4.31103997,-0.08819849
4.32127997,-0.08819849
4.33151997,-0.08819849
4.34175997,-0.08819849
4.35199997,-0.08819849
4.36223997,-0.08819849
4.37247997,-0.07934812
4.38271997,-0.07934812
4.39295997,-0.07934812
4.40319997,-0.07934812
4.41343997,-0.07934812
4.42367997,-0.07934812
4.43391997,-0.08819849
4.44415997,-0.08819849
4.45439997,-0.08819849
4.46463997,-0.10583820
4.47487997,-0.10583820
4.48511997,-0.11468860
4.49535997,-0.11468860
4.50559997,-0.12350840
4.51583997,-0.12350840
4.52607997,-0.12350840
4.53631997,-0.12350840
4.54655997,-0.13232830
4.55679997,-0.12350840
4.56703997,-0.13232830
4.57727997,-0.13232830
4.58751997,-0.14117860
4.59775997,-0.14117860
4.60799997,-0.14117860
4.61823997,-0.14999850
4.62847997,-0.14117860
4.63871997,-0.14999850
4.64895997,-0.14999850
4.65919997,-0.14999850
4.66943997,-0.15881830
4.67967997,-0.15881830
4.68991997,-0.15881830
4.70015997,-0.15881830
4.71039997,-0.15881830
4.72063997,-0.15881830
4.73087997,-0.15881830
4.74111997,-0.15881830
4.75135997,-0.15881830
4.76159997,-0.16766870
4.77183997,-0.16766870
4.78207997,-0.16766870
4.79231997,-0.16766870
4.80255997,-0.15881830
4.81279997,-0.15881830
4.82303997,-0.15881830
4.83327997,-0.14999850
4.84351997,-0.14999850
4.85375997,-0.14117860
4.86399997,-0.12350840
4.87423997,-0.11468860
4.88447997,-0.10583820
4.89471997,-0.08819849
4.90495997,-0.08819849
4.91519997,-0.07934812
4.92543997,-0.07934812
4.93567997,-0.07052828
4.94591997,-0.07052828
4.95615997,-0.07052828
4.96639997,-0.07052828
4.97663997,-0.07052828
4.98687997,-0.07052828
4.99711997,-0.07934812
5.00735997,-0.07934812
5.01759997,-0.08819849
5.02783997,-0.08819849
5.03807997,-0.10583820
5.04831997,-0.10583820
5.05855997,-0.11468860
5.06879997,-0.11468860
5.07903997,-0.12350840
5.08927997,-0.13232830
5.09951997,-0.13232830
5.10975997,-0.14117860
5.11999997,-0.14117860
5.13023997,-0.14117860
5.14047997,-0.12350840
5.15071997,-0.12350840
5.16095997,-0.11468860
5.17119997,-0.11468860
5.18143997,-0.11468860
5.19167997,-0.10583820
5.20191997,-0.09701834
5.21215997,-0.08819849
5.22239997,-0.08819849
5.23263997,-0.07934812
5.24287997,-0.07934812
5.25311997,-0.07934812
5.26335997,-0.07934812
5.27359997,-0.07934812
5.28383997,-0.07052828
5.29407997,-0.07052828
5.30431997,-0.06170843
5.31455997,-0.06170843
5.32479997,-0.07052828
5.33503997,-0.07052828
5.34527997,-0.07052828
5.35551997,-0.07934812
5.36575997,-0.07934812
5.37599997,-0.07934812
5.38623997,-0.07934812
5.39647997,-0.08819849
5.40671997,-0.08819849
5.41695997,-0.10583820
5.42719997,-0.10583820
5.43743997,-0.10583820
5.44767997,-0.10583820
5.45791997,-0.10583820
5.46815997,-0.09701834
5.47839997,-0.07934812
5.48863997,-0.08819849
5.49887997,-0.07934812
5.50911997,-0.08819849
5.51935997,-0.09701834
5.52959997,-0.09701834
5.53983997,-0.10583820
5.55007997,-0.10583820
5.56031997,-0.10583820
5.57055997,-0.10583820
5.58079997,-0.11468860
5.59103997,-0.11468860
5.60127997,-0.11468860
5.61151997,-0.11468860
5.62175997,-0.11468860
5.63199997,-0.11468860
5.64223997,-0.10583820
5.65247997,-0.09701834
5.66271997,-0.09701834
5.67295997,-0.08819849
5.68319997,-0.08819849
5.69343997,-0.08819849
5.70367997,-0.08819849
5.71391997,-0.08819849
5.72415997,-0.08819849
5.73439997,-0.08819849
5.74463997,-0.09701834
5.75487997,-0.09701834
5.76511996,-0.08819849
5.77535996,-0.08819849
5.78559996,-0.08819849
5.79583996,-0.07934812
5.80607996,-0.07934812
5.81631996,-0.07934812
5.82655996,-0.07934812
5.83679996,-0.07934812
5.84703996,-0.07934812
5.85727996,-0.07934812
5.86751996,-0.07052828
5.87775996,-0.07052828
5.88799996,-0.06170843
5.89823996,-0.06170843
5.90847996,-0.06170843
5.91871996,-0.07052828
5.92895996,-0.06170843
5.93919996,-0.07052828
5.94943996,-0.07052828
5.95967996,-0.07052828
5.96991996,-0.07052828
5.98015996,-0.06170843
5.99039996,-0.06170843
6.00063996,-0.05285806
6.01087996,-0.04403821
6.02111996,-0.03521836
6.03135996,-0.03521836
6.04159996,-0.02639851
6.05183996,-0.02639851
6.06207996,-0.02639851
6.07231996,-0.00875881
6.08255996,0.00006104
6.09279996,0.00006104
6.10303996,0.00006104
6.11327996,0.00891141
6.12351996,0.00891141
6.13375996,0.00006104
6.14399996,0.00006104
6.15423996,0.00006104
6.16447996,-0.00875881
6.17471996,-0.01757866
6.18495996,-0.01757866
6.19519996,-0.02639851
6.20543996,-0.03521836
6.21567996,-0.02639851
6.22591996,-0.02639851
6.23615996,-0.01757866
6.24639996,-0.01757866
6.25663996,-0.00875881
6.26687996,0.00006104
6.27711996,0.01773125
6.28735996,0.02655110
6.29759996,0.03540147
6.30783996,0.04422132
6.31807996,0.05304117
6.32831996,0.05304117
6.33855996,0.06189154
6.34879996,0.06189154
6.35903996,0.06189154
6.36927996,0.06189154
6.37951996,0.06189154
6.38975996,0.06189154
6.39999996,0.06189154
6.41023996,0.06189154
6.42047996,0.06189154
6.43071996,0.06189154
6.44095996,0.05304117
6.45119996,0.05304117
6.46143996,0.04422132
6.47167996,0.04422132
6.48191996,0.04422132
6.49215996,0.04422132
6.50239996,0.05304117
6.51263996,0.06189154
6.52287996,0.07071139
6.53311996,0.07953124
6.54335996,0.07953124
6.55359996,0.08838160
6.56383996,0.09720145
6.57407996,0.10602130
6.58431996,0.10602130
6.59455996,0.11487170
6.60479996,0.11487170
6.61503996,0.11487170
6.62527996,0.10602130
6.63551996,0.10602130
6.64575996,0.09720145
6.65599996,0.09720145
6.66623996,0.09720145
6.67647996,0.08838160
6.68671996,0.08838160
6.69695996,0.07953124
6.70719996,0.07071139
6.71743996,0.07071139
6.72767996,0.07071139
6.73791996,0.07071139
6.74815996,0.07953124
6.75839996,0.07953124
6.76863996,0.08838160
6.77887996,0.09720145
6.78911996,0.08838160
6.79935996,0.09720145
6.80959996,0.09720145
6.81983996,0.10602130
6.83007996,0.11487170
6.84031996,0.11487170
6.85055996,0.11487170
6.86079996,0.11487170
6.87103996,0.11487170
6.88127996,0.10602130
6.89151996,0.11487170
6.90175996,0.11487170
6.91199996,0.12369150
6.92223996,0.12369150
6.93247996,0.12369150
6.94271996,0.12369150
6.95295996,0.11487170
6.96319996,0.11487170
6.97343996,0.10602130
6.98367996,0.10602130
6.99391996,0.10602130
7.00415996,0.10602130
7.01439996,0.09720145
7.02463996,0.09720145
7.03487996,0.08838160
7.04511996,0.08838160
7.05535996,0.08838160
7.06559996,0.08838160
7.07583996,0.08838160
7.08607996,0.08838160
7.09631996,0.08838160
7.10655996,0.08838160
7.11679996,0.08838160
7.12703996,0.09720145
7.13727996,0.09720145
7.14751996,0.09720145
7.15775996,0.10602130
7.16799996,0.10602130
7.17823996,0.11487170
7.18847996,0.12369150
7.19871996,0.12369150
7.20895996,0.12369150
7.21919996,0.12369150
7.22943996,0.12369150
7.23967996,0.11487170
7.24991996,0.10602130
7.26015996,0.09720145
7.27039996,0.08838160
7.28063996,0.08838160
7.29087996,0.07953124
7.30111996,0.08838160
7.31135996,0.07953124
7.32159996,0.07953124
7.33183996,0.07953124
7.34207996,0.07953124
7.35231996,0.07953124
7.36255996,0.07953124
7.37279996,0.08838160
7.38303996,0.09720145
7.39327996,0.10602130
7.40351996,0.10602130
7.41375995,0.11487170
7.42399995,0.12369150
7.43423995,0.13251140
7.44447995,0.13251140
7.45471995,0.13251140
7.46495995,0.13251140
7.47519995,0.12369150
7.48543995,0.12369150
7.49567995,0.12369150
7.50591995,0.11487170
7.51615995,0.11487170
7.52639995,0.11487170
7.53663995,0.10602130
7.54687995,0.09720145
7.55711995,0.09720145
7.56735995,0.09720145
7.57759995,0.09720145
7.58783995,0.09720145
7.59807995,0.09720145
7.60831995,0.09720145
7.61855995,0.09720145
7.62879995,0.09720145
7.63903995,0.09720145
7.64927995,0.09720145
7.65951995,0.08838160
7.66975995,0.08838160
7.67999995,0.08838160
7.69023995,0.07953124
7.70047995,0.07071139
7.71071995,0.07071139
7.72095995,0.07071139
7.73119995,0.07071139
7.74143995,0.06189154
7.75167995,0.06189154
7.76191995,0.05304117
7.77215995,0.04422132
7.78239995,0.04422132
7.79263995,0.04422132
7.80287995,0.05304117
7.81311995,0.07071139
7.82335995,0.07953124
7.83359995,0.08838160
7.84383995,0.09720145
7.85407995,0.09720145
7.86431995,0.09720145
7.87455995,0.09720145
7.88479995,0.09720145
7.89503995,0.09720145
7.90527995,0.10602130
7.91551995,0.10602130
7.92575995,0.09720145
7.93599995,0.10602130
7.94623995,0.10602130
7.95647995,0.09720145
7.96671995,0.09720145
7.97695995,0.09720145
7.98719995,0.08838160
7.99743995,0.08838160
8.00767995,0.07953124
8.01791995,0.07953124
8.02815995,0.07071139
8.03839995,0.07071139
8.04863995,0.07953124
8.05887995,0.08838160
8.06911995,0.09720145
8.07935995,0.09720145
8.08959995,0.09720145
8.09983995,0.09720145
8.11007995,0.09720145
8.12031995,0.10602130
8.13055995,0.09720145
8.14079995,0.10602130
8.15103995,0.10602130
8.16127995,0.10602130
8.17151995,0.10602130
8.18175995,0.10602130
8.19199995,0.10602130
8.20223995,0.10602130
8.21247995,0.09720145
8.22271995,0.09720145
8.23295995,0.09720145
8.24319995,0.08838160
8.25343995,0.08838160
8.26367995,0.08838160
8.27391995,0.08838160
8.28415995,0.07953124
8.29439995,0.08838160
8.30463995,0.07953124
8.31487995,0.08838160
8.32511995,0.07953124
8.33535995,0.07953124
8.34559995,0.07071139
8.35583995,0.07071139
8.36607995,0.06189154
8.37631995,0.06189154
8.38655995,0.06189154
8.39679995,0.05304117
8.40703995,0.05304117
8.41727995,0.05304117
8.42751995,0.05304117
8.43775995,0.04422132
8.44799995,0.04422132
8.45823995,0.03540147
8.46847995,0.04422132
8.47871995,0.05304117
8.48895995,0.06189154
8.49919995,0.06189154
8.50943995,0.07071139
8.51967995,0.07953124
8.52991995,0.07071139
8.54015995,0.07071139
8.55039995,0.06189154
8.56063995,0.06189154
8.57087995,0.06189154
8.58111995,0.06189154
8.59135995,0.05304117
8.60159995,0.05304117
8.61183995,0.03540147
8.62207995,0.02655110
8.63231995,0.01773125
8.64255995,0.00891141
8.65279995,0.00006104
8.66303995,0.00006104
8.67327995,-0.00875881
8.68351995,-0.00875881
8.69375995,-0.00875881
8.70399995,-0.00875881
8.71423995,-0.00875881
8.72447995,0.00006104
8.73471995,0.00006104
8.74495995,0.00891141
8.75519995,0.00891141
8.76543995,0.00891141
8.77567995,0.00891141
8.78591995,0.00891141
8.79615995,0.00891141
8.80639995,0.01773125
8.81663995,0.01773125
8.82687995,0.01773125
8.83711995,0.00891141
8.84735995,0.00006104
8.85759995,0.00006104
8.86783995,-0.00875881
8.87807995,-0.00875881
8.88831995,-0.00875881
8.89855995,-0.01757866
8.90879995,-0.00875881
8.91903995,-0.00875881
8.92927995,-0.01757866
8.93951995,-0.00875881
8.94975995,-0.01757866
8.95999995,-0.00875881
8.97023995,-0.00875881
8.98047995,-0.00875881
8.99071995,0.00006104
9.00095995,0.00006104
9.01119995,0.00006104
9.02143995,-0.00875881
9.03167995,-0.00875881
9.04191995,-0.00875881
9.05215994,-0.00875881
9.06239994,-0.00875881
9.07263994,-0.00875881
9.08287994,-0.01757866
9.09311994,-0.01757866
9.10335994,-0.02639851
9.11359994,-0.02639851
9.12383994,-0.03521836
9.13407994,-0.03521836
9.14431994,-0.03521836
9.15455994,-0.03521836
9.16479994,-0.03521836
9.17503994,-0.03521836
9.18527994,-0.03521836
9.19551994,-0.03521836
9.20575994,-0.04403821
9.21599994,-0.04403821
9.22623994,-0.04403821
9.23647994,-0.04403821
9.24671994,-0.05285806
9.25695994,-0.05285806
9.26719994,-0.06170843
9.27743994,-0.05285806
9.28767994,-0.06170843
9.29791994,-0.06170843
9.30815994,-0.06170843
9.31839994,-0.07052828
9.32863994,-0.07934812
9.33887994,-0.07934812
9.34911994,-0.09701834
9.35935994,-0.09701834
9.36959994,-0.09701834
9.37983994,-0.10583820
9.39007994,-0.09701834
9.40031994,-0.09701834
9.41055994,-0.09701834
9.42079994,-0.08819849
9.43103994,-0.08819849
9.44127994,-0.08819849
9.45151994,-0.08819849
9.46175994,-0.08819849
9.47199994,-0.08819849
9.48223994,-0.08819849
9.49247994,-0.08819849
9.50271994,-0.08819849
9.51295994,-0.08819849
9.52319994,-0.09701834
9.53343994,-0.08819849
9.54367994,-0.08819849
9.55391994,-0.09701834
9.56415994,-0.08819849
9.57439994,-0.09701834
9.58463994,-0.10583820
9.59487994,-0.10583820
9.60511994,-0.10583820
9.61535994,-0.10583820
9.62559994,-0.10583820
9.63583994,-0.09701834
9.64607994,-0.10583820
9.65631994,-0.10583820
9.66655994,-0.11468860
9.67679994,-0.12350840
9.68703994,-0.14117860
9.69727994,-0.14117860
9.70751994,-0.14117860
9.71775994,-0.14117860
9.72799994,-0.14999850
9.73823994,-0.14999850
9.74847994,-0.15881830
9.75871994,-0.15881830
9.76895994,-0.15881830
9.77919994,-0.15881830
9.78943994,-0.15881830
9.79967994,-0.15881830
9.80991994,-0.14999850
9.82015994,-0.15881830
9.83039994,-0.15881830
9.84063994,-0.15881830
9.85087994,-0.15881830
9.86111994,-0.15881830
9.87135994,-0.14999850
9.88159994,-0.14999850
9.89183994,-0.14999850
9.90207994,-0.14999850
9.91231994,-0.14999850
9.92255994,-0.14999850
9.93279994,-0.14999850
9.94303994,-0.14999850
9.95327994,-0.14117860
9.96351994,-0.14999850
9.97375994,-0.14117860
9.98399994,-0.14117860
9.99423994,-0.14117860
10.00447994,-0.14117860
10.01471994,-0.13232830
10.02495994,-0.13232830
10.03519994,-0.12350840
10.04543994,-0.12350840
10.05567994,-0.12350840
10.06591994,-0.13232830
10.07615994,-0.13232830
10.08639994,-0.14117860
10.09663994,-0.14117860
10.10687994,-0.14117860
10.11711994,-0.14117860
10.12735994,-0.14117860
10.13759994,-0.14117860
10.14783994,-0.14999850
10.15807994,-0.14999850
10.16831994,-0.15881830
10.17855994,-0.15881830
10.18879994,-0.16766870
10.19903994,-0.15881830
10.20927994,-0.15881830
10.21951994,-0.14999850
10.22975994,-0.14999850
10.23999994,-0.14999850
10.25023994,-0.14999850
10.26047994,-0.14117860
10.27071994,-0.14117860
10.28095994,-0.14117860
10.29119994,-0.14117860
10.30143994,-0.14117860
10.31167994,-0.14117860
10.32191994,-0.14117860
10.33215994,-0.14117860
10.34239994,-0.14117860
10.35263994,-0.14999850
10.36287994,-0.14999850
10.37311994,-0.14999850
10.38335994,-0.14999850
10.39359994,-0.14117860
10.40383994,-0.14999850
10.41407994,-0.14999850
10.42431994,-0.14999850
10.43455994,-0.14999850
10.44479994,-0.14999850
10.45503994,-0.14117860
10.46527994,-0.13232830
10.47551994,-0.12350840
10.48575994,-0.12350840
10.49599994,-0.12350840
10.50623994,-0.13232830
10.51647994,-0.13232830
10.52671994,-0.14117860
10.53695994,-0.14117860
10.54719994,-0.14117860
10.55743994,-0.13232830
10.56767994,-0.12350840
10.57791994,-0.14117860
10.58815994,-0.14999850
10.59839994,-0.16766870
10.60863994,-0.17648850
10.61887994,-0.18530840
10.62911994,-0.18530840
10.63935994,-0.18530840
10.64959994,-0.17648850
10.65983994,-0.17648850
10.67007994,-0.16766870
10.68031994,-0.16766870
10.69055994,-0.15881830
10.70079993,-0.14999850
10.71103993,-0.14999850
10.72127993,-0.14117860
10.73151993,-0.13232830
10.74175993,-0.12350840
10.75199993,-0.12350840
10.76223993,-0.12350840
10.77247993,-0.12350840
10.78271993,-0.12350840
10.79295993,-0.13232830
10.80319993,-0.14117860
10.81343993,-0.14999850
10.82367993,-0.14999850
10.83391993,-0.15881830
10.84415993,-0.15881830
10.85439993,-0.16766870
10.86463993,-0.16766870
10.87487993,-0.15881830
10.88511993,-0.15881830
10.89535993,-0.14999850
10.90559993,-0.14117860
10.91583993,-0.14117860
10.92607993,-0.12350840
10.93631993,-0.12350840
10.94655993,-0.11468860
10.95679993,-0.10583820
10.96703993,-0.10583820
10.97727993,-0.10583820
10.98751993,-0.09701834
10.99775993,-0.09701834
11.00799993,-0.09701834
11.01823993,-0.10583820
11.02847993,-0.09701834
11.03871993,-0.10583820
11.04895993,-0.11468860
11.05919993,-0.11468860
11.06943993,-0.12350840
11.07967993,-0.12350840
11.08991993,-0.12350840
11.10015993,-0.12350840
11.11039993,-0.12350840
11.12063993,-0.12350840
11.13087993,-0.12350840
11.14111993,-0.11468860
11.15135993,-0.12350840
11.16159993,-0.12350840
11.17183993,-0.12350840
11.18207993,-0.12350840
11.19231993,-0.12350840
11.20255993,-0.12350840
11.21279993,-0.12350840
11.22303993,-0.13232830
11.23327993,-0.13232830
11.24351993,-0.13232830
11.25375993,-0.13232830
11.26399993,-0.13232830
11.27423993,-0.13232830
11.28447993,-0.13232830
11.29471993,-0.14117860
11.30495993,-0.13232830
11.31519993,-0.13232830
11.32543993,-0.12350840
11.33567993,-0.11468860
11.34591993,-0.11468860
11.35615993,-0.10583820
11.36639993,-0.10583820
11.37663993,-0.08819849
