0.19238401,0.23328350
0.19271801,0.23328350
0.19305201,0.21558280
0.19338601,0.21558280
0.19372001,0.23328350
0.19405401,0.19788200
0.19438801,0.21558280
0.19472201,0.19788200
0.19505601,0.19788200
0.19539001,0.19788200
0.19572401,0.19788200
0.19605801,0.19788200
0.19639201,0.19788200
0.19672601,0.19788200
0.19706001,0.18018130
0.19739401,0.19788200
0.19772801,0.19788200
0.19806201,0.18018130
0.19839601,0.18018130
0.19873001,0.18018130
0.19906401,0.18018130
0.19939801,0.18018130
0.19973201,0.18018130
0.20006601,0.18018130
0.20040001,0.18018130
0.20073401,0.18018130
0.20106801,0.18018130
0.20140201,0.18018130
0.20173601,0.18018130
0.20207001,0.18018130
0.20240401,0.16248050
0.20273801,0.16248050
0.20307201,0.16248050
0.20340601,0.14477980
0.20374001,0.16248050
0.20407401,0.14477980
0.20440801,0.16248050
0.20474201,0.16248050
0.20507601,0.14477980
0.20541001,0.14477980
0.20574401,0.14477980
0.20607801,0.16248050
0.20641201,0.14477980
0.20674601,0.14477980
0.20708001,0.14477980
0.20741401,0.14477980
0.20774801,0.12707910
0.20808201,0.12707910
0.20841601,0.12707910
0.20875001,0.12707910
0.20908401,0.12707910
0.20941801,0.12707910
0.20975201,0.10937830
0.21008601,0.12707910
0.21042001,0.10937830
0.21075401,0.10937830
0.21108801,0.10937830
0.21142201,0.10937830
0.21175601,0.10937830
0.21209001,0.10937830
0.21242401,0.10937830
0.21275801,0.10937830
0.21309201,0.10937830
0.21342601,0.09167761
0.21376001,0.09167761
0.21409401,0.09167761
0.21442801,0.09167761
0.21476201,0.09167761
0.21509601,0.09167761
0.21543001,0.09167761
0.21576401,0.09167761
0.21609801,0.07397687
0.21643201,0.07397687
0.21676601,0.07397687
0.21710001,0.07397687
0.21743401,0.07397687
0.21776801,0.07397687
0.21810201,0.07397687
0.21843601,0.05627613
0.21877001,0.05627613
0.21910401,0.05627613
0.21943801,0.05627613
0.21977201,0.05627613
0.22010601,0.05627613
0.22044001,0.05627613
0.22077401,0.03857540
0.22110801,0.05627613
0.22144201,0.05627613
0.22177601,0.03857540
0.22211001,0.05627613
0.22244401,0.03857540
0.22277801,0.03857540
0.22311201,0.03857540
0.22344601,0.03857540
0.22378001,0.02087466
0.22411401,0.02087466
0.22444801,0.03857540
0.22478201,0.02087466
0.22511601,0.03857540
0.22545001,0.02087466
0.22578401,0.02087466
0.22611801,0.00317393
0.22645201,0.02087466
0.22678601,0.02087466
0.22712001,0.00317393
0.22745401,0.00317393
0.22778801,0.00317393
0.22812201,0.00317393
0.22845601,-0.01452681
0.22879001,0.00317393
0.22912401,-0.01452681
0.22945801,0.00317393
0.22979201,-0.01452681
0.23012601,0.00317393
0.23046001,-0.01452681
0.23079401,-0.01452681
0.23112801,-0.01452681
0.23146201,-0.01452681
0.23179601,-0.01452681
0.23213001,-0.01452681
0.23246401,-0.01452681
0.23279801,-0.03222755
0.23313201,-0.03222755
0.23346601,-0.03222755
0.23380001,-0.03222755
0.23413401,-0.03222755
0.23446801,-0.03222755
0.23480201,-0.03222755
0.23513601,-0.03222755
0.23547001,-0.03222755
0.23580401,-0.03222755
0.23613801,-0.04992828
0.23647201,-0.03222755
0.23680601,-0.04992828
0.23714001,-0.04992828
0.23747401,-0.04992828
0.23780801,-0.04992828
0.23814201,-0.04992828
0.23847601,-0.06756798
0.23881001,-0.06756798
0.23914401,-0.06756798
0.23947801,-0.06756798
0.23981201,-0.06756798
0.24014601,-0.06756798
0.24048001,-0.06756798
0.24081401,-0.06756798
0.24114801,-0.08520768
0.24148201,-0.08520768
0.24181601,-0.08520768
0.24215001,-0.08520768
0.24248401,-0.08520768
0.24281801,-0.08520768
0.24315201,-0.08520768
0.24348601,-0.08520768
0.24382001,-0.10290840
0.24415401,-0.10290840
0.24448801,-0.08520768
0.24482201,-0.10290840
0.24515601,-0.10290840
0.24549001,-0.10290840
0.24582401,-0.10290840
0.24615801,-0.12060910
0.24649201,-0.10290840
0.24682601,-0.10290840
0.24716001,-0.10290840
0.24749401,-0.12060910
0.24782801,-0.12060910
0.24816201,-0.12060910
0.24849601,-0.10290840
0.24883001,-0.12060910
0.24916401,-0.12060910
0.24949801,-0.12060910
0.24983201,-0.12060910
0.25016601,-0.13830990
0.25050001,-0.13830990
0.25083401,-0.13830990
0.25116801,-0.13830990
0.25150201,-0.12060910
0.25183601,-0.13830990
0.25217001,-0.13830990
0.25250401,-0.15601060
0.25283801,-0.15601060
0.25317201,-0.13830990
0.25350601,-0.15601060
0.25384001,-0.15601060
0.25417401,-0.15601060
0.25450801,-0.15601060
0.25484201,-0.15601060
0.25517601,-0.15601060
0.25551001,-0.15601060
0.25584401,-0.15601060
0.25617801,-0.15601060
0.25651201,-0.17371140
0.25684601,-0.17371140
0.25718001,-0.17371140
0.25751401,-0.17371140
0.25784801,-0.17371140
0.25818201,-0.17371140
0.25851601,-0.17371140
0.25885001,-0.19141210
0.25918401,-0.19141210
0.25951801,-0.19141210
0.25985201,-0.17371140
0.26018601,-0.19141210
0.26052001,-0.19141210
0.26085401,-0.19141210
0.26118801,-0.19141210
0.26152201,-0.20911280
0.26185601,-0.20911280
0.26219001,-0.19141210
0.26252401,-0.19141210
0.26285801,-0.20911280
0.26319201,-0.22681360
0.26352601,-0.20911280
0.26386001,-0.22681360
0.26419401,-0.22681360
0.26452801,-0.22681360
0.26486201,-0.22681360
0.26519601,-0.22681360
0.26553001,-0.22681360
0.26586401,-0.22681360
0.26619801,-0.22681360
0.26653201,-0.24451430
0.26686601,-0.22681360
0.26720001,-0.24451430
0.26753401,-0.24451430
0.26786801,-0.24451430
0.26820201,-0.24451430
0.26853601,-0.24451430
0.26887001,-0.24451430
0.26920401,-0.24451430
0.26953801,-0.24451430
0.26987201,-0.24451430
0.27020601,-0.24451430
0.27054001,-0.26221500
0.27087401,-0.26221500
0.27120801,-0.24451430
0.27154201,-0.26221500
0.27187601,-0.26221500
0.27221001,-0.26221500
0.27254401,-0.26221500
0.27287801,-0.26221500
0.27321201,-0.27991580
0.27354601,-0.27991580
0.27388001,-0.27991580
0.27421401,-0.27991580
0.27454801,-0.27991580
0.27488201,-0.27991580
0.27521601,-0.27991580
0.27555001,-0.27991580
0.27588401,-0.29761650
0.27621801,-0.29761650
0.27655201,-0.29761650
0.27688601,-0.29761650
0.27722001,-0.29761650
0.27755401,-0.29761650
0.27788801,-0.29761650
0.27822201,-0.31531720
0.27855601,-0.29761650
0.27889001,-0.29761650
0.27922401,-0.31531720
0.27955801,-0.29761650
0.27989201,-0.31531720
0.28022601,-0.31531720
0.28056001,-0.31531720
0.28089401,-0.31531720
0.28122801,-0.31531720
0.28156201,-0.31531720
0.28189601,-0.31531720
0.28223001,-0.33301800
0.28256401,-0.33301800
0.28289801,-0.33301800
0.28323201,-0.33301800
0.28356601,-0.33301800
0.28390001,-0.33301800
0.28423401,-0.33301800
0.28456801,-0.33301800
0.28490201,-0.35071870
0.28523601,-0.35071870
0.28557001,-0.35071870
0.28590401,-0.35071870
0.28623801,-0.33301800
0.28657201,-0.35071870
0.28690601,-0.35071870
0.28724001,-0.35071870
0.28757401,-0.36841940
0.28790801,-0.36841940
0.28824201,-0.36841940
0.28857601,-0.36841940
0.28891001,-0.36841940
0.28924401,-0.36841940
0.28957801,-0.36841940
0.28991201,-0.36841940
0.29024601,-0.36841940
0.29058001,-0.36841940
0.29091401,-0.38612020
0.29124801,-0.36841940
0.29158201,-0.36841940
0.29191601,-0.38612020
0.29225001,-0.38612020
0.29258401,-0.38612020
0.29291801,-0.38612020
0.29325201,-0.38612020
0.29358601,-0.38612020
0.29392001,-0.38612020
0.29425401,-0.38612020
0.29458801,-0.40382090
0.29492201,-0.40382090
0.29525601,-0.40382090
0.29559001,-0.38612020
0.29592401,-0.40382090
0.29625801,-0.40382090
0.29659201,-0.40382090
0.29692601,-0.40382090
0.29726001,-0.40382090
0.29759401,-0.40382090
0.29792801,-0.42152170
0.29826201,-0.40382090
0.29859601,-0.42152170
0.29893001,-0.42152170
0.29926401,-0.42152170
0.29959801,-0.42152170
0.29993201,-0.42152170
0.30026601,-0.43922240
0.30060001,-0.42152170
0.30093401,-0.43922240
0.30126801,-0.43922240
0.30160201,-0.43922240
0.30193601,-0.43922240
0.30227001,-0.43922240
0.30260401,-0.45692310
0.30293801,-0.43922240
0.30327201,-0.43922240
0.30360601,-0.43922240
0.30394001,-0.43922240
0.30427401,-0.43922240
0.30460801,-0.43922240
0.30494201,-0.45692310
0.30527601,-0.43922240
0.30561001,-0.45692310
0.30594401,-0.45692310
0.30627801,-0.45692310
0.30661201,-0.45692310
0.30694601,-0.45692310
0.30728001,-0.45692310
0.30761401,-0.47462390
0.30794801,-0.47462390
0.30828201,-0.47462390
0.30861601,-0.47462390
0.30895001,-0.47462390
0.30928401,-0.47462390
0.30961801,-0.49232460
0.30995201,-0.49232460
0.31028601,-0.47462390
0.31062001,-0.47462390
0.31095401,-0.47462390
0.31128801,-0.49232460
0.31162201,-0.49232460
0.31195601,-0.47462390
0.31229001,-0.49232460
0.31262401,-0.51002530
0.31295801,-0.49232460
0.31329201,-0.49232460
0.31362601,-0.49232460
0.31396001,-0.49232460
0.31429401,-0.51002530
0.31462801,-0.51002530
0.31496201,-0.51002530
0.31529601,-0.51002530
0.31563001,-0.51002530
0.31596401,-0.51002530
0.31629801,-0.51002530
0.31663201,-0.52772610
0.31696601,-0.52772610
0.31730001,-0.51002530
0.31763401,-0.52772610
0.31796801,-0.52772610
0.31830201,-0.51002530
0.31863601,-0.52772610
0.31897001,-0.52772610
0.31930401,-0.52772610
0.31963801,-0.52772610
0.31997201,-0.54542680
0.32030601,-0.54542680
0.32064001,-0.54542680
0.32097401,-0.54542680
0.32130801,-0.52772610
0.32164201,-0.54542680
0.32197601,-0.54542680
0.32231001,-0.54542680
0.32264401,-0.54542680
0.32297801,-0.54542680
0.32331201,-0.56312750
0.32364601,-0.54542680
0.32398001,-0.54542680
0.32431401,-0.54542680
0.32464801,-0.56312750
0.32498201,-0.56312750
0.32531601,-0.56312750
0.32565001,-0.56312750
0.32598401,-0.58082820
0.32631801,-0.58082820
0.32665201,-0.58082820
0.32698601,-0.58082820
0.32732001,-0.58082820
0.32765401,-0.58082820
0.32798801,-0.58082820
0.32832201,-0.58082820
0.32865601,-0.58082820
0.32899001,-0.58082820
0.32932401,-0.58082820
0.32965801,-0.58082820
0.32999201,-0.58082820
0.33032601,-0.58082820
0.33066001,-0.58082820
0.33099401,-0.59852900
0.33132801,-0.59852900
0.33166201,-0.59852900
0.33199601,-0.59852900
0.33233001,-0.59852900
0.33266401,-0.59852900
0.33299801,-0.59852900
0.33333201,-0.59852900
0.33366601,-0.59852900
0.33400001,-0.61622980
0.33433401,-0.61622980
0.33466801,-0.61622980
0.33500201,-0.61622980
0.33533601,-0.61622980
0.33567001,-0.61622980
0.33600401,-0.61622980
0.33633801,-0.61622980
0.33667201,-0.61622980
0.33700601,-0.63393050
0.33734001,-0.61622980
0.33767401,-0.61622980
0.33800801,-0.61622980
0.33834201,-0.63393050
0.33867601,-0.65157020
0.33901001,-0.63393050
0.33934401,-0.63393050
0.33967801,-0.63393050
0.34001201,-0.65157020
0.34034601,-0.65157020
0.34068001,-0.65157020
0.34101401,-0.65157020
0.34134801,-0.63393050
0.34168201,-0.65157020
0.34201601,-0.65157020
0.34235001,-0.65157020
0.34268401,-0.65157020
0.34301801,-0.65157020
0.34335201,-0.66927090
0.34368601,-0.65157020
0.34402001,-0.66927090
0.34435401,-0.65157020
0.34468801,-0.65157020
0.34502201,-0.65157020
0.34535601,-0.66927090
0.34569001,-0.66927090
0.34602401,-0.66927090
0.34635801,-0.66927090
0.34669201,-0.66927090
0.34702601,-0.66927090
0.34736001,-0.66927090
0.34769401,-0.66927090
0.34802801,-0.66927090
0.34836201,-0.66927090
0.34869601,-0.68697170
0.34903001,-0.66927090
0.34936401,-0.68697170
0.34969801,-0.68697170
0.35003201,-0.68697170
0.35036601,-0.68697170
0.35070001,-0.68697170
0.35103401,-0.68697170
0.35136801,-0.68697170
0.35170201,-0.68697170
0.35203601,-0.68697170
0.35237001,-0.70467240
0.35270401,-0.70467240
0.35303801,-0.70467240
0.35337201,-0.68697170
0.35370601,-0.70467240
0.35404001,-0.70467240
0.35437401,-0.70467240
0.35470801,-0.70467240
0.35504201,-0.70467240
0.35537601,-0.72237310
0.35571001,-0.70467240
0.35604401,-0.72237310
0.35637801,-0.72237310
0.35671201,-0.72237310
0.35704601,-0.72237310
0.35738001,-0.72237310
0.35771401,-0.72237310
0.35804801,-0.72237310
0.35838201,-0.72237310
0.35871601,-0.72237310
0.35905001,-0.72237310
0.35938401,-0.72237310
0.35971801,-0.74007390
0.36005201,-0.72237310
0.36038601,-0.72237310
0.36072001,-0.74007390
0.36105401,-0.72237310
0.36138801,-0.74007390
0.36172201,-0.74007390
0.36205601,-0.72237310
0.36239001,-0.74007390
0.36272401,-0.74007390
0.36305801,-0.74007390
0.36339201,-0.74007390
0.36372601,-0.74007390
0.36406001,-0.74007390
0.36439401,-0.74007390
0.36472801,-0.74007390
0.36506201,-0.75777460
0.36539601,-0.74007390
0.36573001,-0.75777460
0.36606401,-0.75777460
0.36639801,-0.75777460
0.36673201,-0.75777460
0.36706601,-0.75777460
0.36740001,-0.75777460
0.36773401,-0.75777460
0.36806801,-0.75777460
0.36840201,-0.77547530
0.36873601,-0.77547530
0.36907001,-0.77547530
0.36940401,-0.75777460
0.36973801,-0.75777460
0.37007201,-0.77547530
0.37040601,-0.77547530
0.37074001,-0.77547530
0.37107401,-0.77547530
0.37140801,-0.77547530
0.37174201,-0.77547530
0.37207601,-0.79317610
0.37241001,-0.79317610
0.37274401,-0.77547530
0.37307801,-0.79317610
0.37341201,-0.79317610
0.37374601,-0.79317610
0.37408001,-0.79317610
0.37441401,-0.79317610
0.37474801,-0.79317610
0.37508201,-0.79317610
0.37541601,-0.79317610
0.37575001,-0.79317610
0.37608401,-0.79317610
0.37641801,-0.81087680
0.37675201,-0.81087680
